Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,6,15,30,-4.9,1.07,0.039,0.62,41,522,111,7,6,-5.9,38,0,100,38,0.262,92.98,82.3,0.97,0.8,964,0.9,122,4.9
2019,1,6,16,30,-5,1.09,0.052000000000000005,0.62,6,55,6,4,6,-6.1000000000000005,3,0,57,3,0.262,91.82000000000001,89.66,0.97,0.8,963,1,120,5.2
2019,1,6,17,30,-5.1000000000000005,1.1,0.057,0.62,0,0,0,0,6,-6.300000000000001,0,0,0,0,0.262,91.5,99.02,0.97,0.8,962,1.2000000000000002,119,5.4
2019,1,6,18,30,-4.9,1.1,0.07100000000000001,0.62,0,0,0,0,6,-6.2,0,0,0,0,0.262,90.26,108.61,0.98,0.71,961,1.3,119,5.6000000000000005
2019,1,6,19,30,-4.7,1.08,0.084,0.62,0,0,0,0,6,-6,0,0,0,0,0.262,90.55,118.62,0.98,0.71,960,1.4000000000000001,119,5.9
2019,1,6,20,30,-4.4,1.06,0.085,0.62,0,0,0,0,6,-5.6000000000000005,0,0,0,0,0.262,91.36,128.71,0.98,0.71,958,1.5,118,6.2
2019,1,6,21,30,-4.1000000000000005,1.04,0.091,0.62,0,0,0,0,6,-5.2,0,0,0,0,0.263,92.03,138.45000000000002,0.98,0.71,957,1.5,119,6.300000000000001
2019,1,6,22,30,-3.9000000000000004,1.04,0.111,0.62,0,0,0,0,6,-5,0,0,0,0,0.264,92.37,147.09,0.98,0.71,955,1.5,121,6.5
2019,1,6,23,30,-3.7,1.03,0.126,0.62,0,0,0,0,6,-4.7,0,0,0,0,0.265,92.49,153.21,0.98,0.71,954,1.6,125,6.9
2019,1,7,0,30,-3.4000000000000004,1.03,0.129,0.62,0,0,0,0,6,-4.5,0,0,0,0,0.266,92.31,154.71,0.98,0.71,952,1.6,128,7.1000000000000005
2019,1,7,1,30,-3,1.06,0.154,0.62,0,0,0,0,6,-4.1000000000000005,0,0,0,0,0.268,92.17,150.83,0.97,0.71,951,1.6,131,7
2019,1,7,2,30,-2.7,1.08,0.155,0.62,0,0,0,0,6,-3.7,0,0,0,0,0.27,92.87,143.32,0.97,0.71,949,1.6,136,6.7
2019,1,7,3,30,-2.4000000000000004,1.09,0.169,0.62,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.273,93.81,134.04,0.97,0.71,948,1.5,142,6.1000000000000005
2019,1,7,4,30,-2,1.09,0.162,0.62,0,0,0,0,7,-2.9000000000000004,0,0,0,0,0.275,93.65,124.07000000000001,0.97,0.71,946,1.4000000000000001,146,5.4
2019,1,7,5,30,-1.5,1.08,0.139,0.62,0,0,0,0,4,-2.4000000000000004,0,0,0,0,0.277,93.61,113.97,0.97,0.71,946,1.3,151,4.7
2019,1,7,6,30,-1.2000000000000002,1.11,0.145,0.62,0,0,0,0,4,-1.9000000000000001,0,0,0,0,0.278,95.07000000000001,104.10000000000001,0.97,0.71,945,1.3,162,3.9000000000000004
2019,1,7,7,30,-1.1,1.1300000000000001,0.157,0.62,0,0,0,0,4,-1.5,0,0,0,0,0.279,96.94,94.8,0.96,0.71,945,1.2000000000000002,179,2.9000000000000004
2019,1,7,8,30,-1.1,1.1400000000000001,0.157,0.62,32,152,42,7,4,-1.6,11,0,100,11,0.281,96.7,86.19,0.96,0.71,944,1.2000000000000002,202,2
2019,1,7,9,30,-0.5,1.17,0.167,0.62,72,419,151,7,4,-1.2000000000000002,45,0,100,45,0.28300000000000003,94.9,79.18,0.96,0.71,944,1.2000000000000002,223,1.9000000000000001
2019,1,7,10,30,-0.1,1.2,0.162,0.62,94,571,253,0,4,-0.4,81,4,0,82,0.28600000000000003,97.77,73.82000000000001,0.96,0.71,944,1.2000000000000002,237,2.1
2019,1,7,11,30,0.1,1.21,0.14400000000000002,0.62,98,660,317,0,4,-0.2,95,0,0,95,0.289,97.98,70.61,0.96,0.71,943,1.2000000000000002,248,2.1
2019,1,7,12,30,0.1,1.2,0.11900000000000001,0.62,92,709,336,0,4,-0.1,154,6,0,156,0.294,98.46000000000001,69.9,0.96,0.71,943,1.1,256,2.4000000000000004
2019,1,7,13,30,0,1.19,0.092,0.62,78,727,306,0,4,-0.1,98,0,0,98,0.299,99.25,71.75,0.9500000000000001,0.71,943,0.9,258,2.7
2019,1,7,14,30,-0.1,1.18,0.065,0.62,60,701,230,4,4,-0.2,64,253,54,125,0.303,99.37,75.98,0.9400000000000001,0.71,944,0.7000000000000001,260,3.3000000000000003
2019,1,7,15,30,-0.2,1.1400000000000001,0.043000000000000003,0.62,39,582,118,4,4,-0.30000000000000004,34,203,64,62,0.307,99.18,82.15,0.93,0.71,944,0.5,264,4
2019,1,7,16,30,-0.5,1.12,0.028,0.62,9,120,10,1,4,-0.5,9,120,14,10,0.31,100,89.54,0.91,0.71,945,0.4,266,4
2019,1,7,17,30,-1.2000000000000002,1.1400000000000001,0.02,0.62,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.31,100,98.86,0.91,0.71,946,0.30000000000000004,263,3.7
2019,1,7,18,30,-2.2,1.1500000000000001,0.018000000000000002,0.62,0,0,0,0,0,-2.2,0,0,0,0,0.31,100,108.45,0.9,0.8,947,0.4,254,3.5
2019,1,7,19,30,-3.3000000000000003,1.1400000000000001,0.016,0.62,0,0,0,0,4,-3.3000000000000003,0,0,0,0,0.313,100,118.46000000000001,0.9,0.8,947,0.5,245,3.2
2019,1,7,20,30,-4.3,1.1300000000000001,0.014,0.62,0,0,0,0,4,-4.3,0,0,0,0,0.321,99.65,128.55,0.9,0.8,947,0.5,242,3.5
2019,1,7,21,30,-5,1.1300000000000001,0.015,0.62,0,0,0,0,4,-5.2,0,0,0,0,0.329,98.59,138.28,0.9,0.8,948,0.6000000000000001,249,4
2019,1,7,22,30,-5.5,1.1400000000000001,0.017,0.62,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.329,97.74000000000001,146.92000000000002,0.91,0.8,948,0.7000000000000001,256,4.1000000000000005
2019,1,7,23,30,-6,1.17,0.021,0.62,0,0,0,0,0,-6.4,0,0,0,0,0.326,96.85000000000001,153.05,0.92,0.8,948,0.7000000000000001,261,4.2
2019,1,8,0,30,-6.300000000000001,1.21,0.027,0.62,0,0,0,0,0,-6.800000000000001,0,0,0,0,0.325,96.12,154.59,0.9400000000000001,0.8,949,0.7000000000000001,263,4.3
2019,1,8,1,30,-6.800000000000001,1.27,0.029,0.62,0,0,0,0,4,-7.2,0,0,0,0,0.327,97.17,150.76,0.9400000000000001,0.8,950,0.6000000000000001,265,4.7
2019,1,8,2,30,-7.7,1.32,0.027,0.62,0,0,0,0,4,-7.9,0,0,0,0,0.33,98.13,143.28,0.9400000000000001,0.8,951,0.5,268,5
2019,1,8,3,30,-8.9,1.33,0.025,0.62,0,0,0,0,4,-9.200000000000001,0,0,0,0,0.335,97.5,134.02,0.93,0.8,951,0.4,269,5
2019,1,8,4,30,-10.100000000000001,1.33,0.023,0.62,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.341,95.04,124.06,0.93,0.8,951,0.4,271,5.1000000000000005
2019,1,8,5,30,-11,1.34,0.023,0.62,0,0,0,0,4,-12,0,0,0,0,0.34500000000000003,92.04,113.95,0.9400000000000001,0.8,951,0.5,276,5.2
2019,1,8,6,30,-11.3,1.32,0.03,0.62,0,0,0,0,4,-13.100000000000001,0,0,0,0,0.34500000000000003,86.72,104.08,0.96,0.8,952,0.6000000000000001,280,5.4
2019,1,8,7,30,-11.100000000000001,1.19,0.047,0.62,0,0,0,0,7,-13.3,0,0,0,0,0.34500000000000003,83.83,94.76,0.97,0.8,952,0.6000000000000001,285,5.7
2019,1,8,8,30,-10.9,1.17,0.05,0.62,27,350,51,7,4,-13,26,0,100,26,0.34600000000000003,84.23,86.13,0.97,0.8,953,0.5,290,6.1000000000000005
2019,1,8,9,30,-11,1.19,0.051000000000000004,0.62,52,643,173,7,4,-13.100000000000001,106,4,100,107,0.34800000000000003,84.41,79.11,0.96,0.8,953,0.5,292,6.5
2019,1,8,10,30,-11.100000000000001,1.22,0.048,0.62,64,781,283,0,4,-13.3,76,0,0,76,0.35000000000000003,83.56,73.72,0.96,0.8,954,0.4,293,6.7
2019,1,8,11,30,-11.3,1.22,0.045,0.62,72,830,349,0,4,-13.5,166,12,0,170,0.34900000000000003,84.07000000000001,70.5,0.96,0.8,955,0.4,292,6.9
2019,1,8,12,30,-11.600000000000001,1.19,0.051000000000000004,0.62,75,823,360,0,4,-13.700000000000001,233,47,0,249,0.34900000000000003,84.45,69.76,0.97,0.8,955,0.5,290,7
2019,1,8,13,30,-12,1.19,0.054,0.62,71,796,322,0,7,-14.100000000000001,124,14,7,128,0.34900000000000003,84.46000000000001,71.60000000000001,0.97,0.8,956,0.5,290,7
2019,1,8,14,30,-12.4,1.22,0.05,0.62,60,726,238,6,4,-14.5,142,5,86,143,0.34900000000000003,84.58,75.81,0.96,0.8,957,0.5,290,7
2019,1,8,15,30,-12.9,1.24,0.047,0.62,41,557,119,7,4,-15,62,0,100,62,0.35000000000000003,84.45,81.98,0.96,0.8,958,0.5,292,7
2019,1,8,16,30,-13.5,1.21,0.047,0.62,9,99,10,5,4,-15.600000000000001,4,0,71,4,0.35000000000000003,83.95,89.36,0.96,0.8,959,0.5,293,6.9
2019,1,8,17,30,-14,1.19,0.046,0.62,0,0,0,0,4,-16.2,0,0,0,0,0.35000000000000003,83.57000000000001,98.69,0.96,0.8,960,0.5,296,6.800000000000001
2019,1,8,18,30,-14.4,1.18,0.041,0.62,0,0,0,0,4,-16.6,0,0,0,0,0.34900000000000003,83.35000000000001,108.29,0.96,0.8,961,0.5,299,6.7
2019,1,8,19,30,-14.700000000000001,1.17,0.037,0.62,0,0,0,0,4,-16.900000000000002,0,0,0,0,0.34900000000000003,82.98,118.3,0.96,0.8,961,0.5,302,6.5
2019,1,8,20,30,-14.9,1.17,0.036000000000000004,0.62,0,0,0,0,4,-17.2,0,0,0,0,0.35100000000000003,82.73,128.39000000000001,0.96,0.8,962,0.5,305,6.300000000000001
2019,1,8,21,30,-15,1.17,0.038,0.62,0,0,0,0,4,-17.3,0,0,0,0,0.353,82.42,138.12,0.97,0.8,963,0.5,306,5.9
2019,1,8,22,30,-15.100000000000001,1.17,0.041,0.62,0,0,0,0,4,-17.400000000000002,0,0,0,0,0.355,82.4,146.76,0.97,0.8,963,0.5,305,5.7
2019,1,8,23,30,-15.3,1.16,0.04,0.62,0,0,0,0,4,-17.5,0,0,0,0,0.358,83.26,152.89000000000001,0.97,0.8,964,0.5,304,5.7
2019,1,9,0,30,-15.4,1.16,0.037,0.62,0,0,0,0,4,-17.6,0,0,0,0,0.359,83.44,154.46,0.96,0.8,966,0.5,305,5.6000000000000005
2019,1,9,1,30,-15.5,1.16,0.034,0.62,0,0,0,0,4,-17.7,0,0,0,0,0.358,83.31,150.68,0.96,0.8,967,0.5,308,5.5
2019,1,9,2,30,-15.600000000000001,1.16,0.031,0.62,0,0,0,0,4,-17.8,0,0,0,0,0.354,83.31,143.23,0.96,0.8,967,0.5,309,5.5
2019,1,9,3,30,-15.8,1.1500000000000001,0.028,0.62,0,0,0,0,4,-17.900000000000002,0,0,0,0,0.34900000000000003,83.95,133.99,0.96,0.8,968,0.4,310,5.5
2019,1,9,4,30,-16,1.1400000000000001,0.026000000000000002,0.62,0,0,0,0,4,-18.1,0,0,0,0,0.34700000000000003,84.01,124.03,0.9500000000000001,0.8,968,0.4,311,5.4
2019,1,9,5,30,-16.2,1.1400000000000001,0.024,0.62,0,0,0,0,4,-18.3,0,0,0,0,0.34500000000000003,84.15,113.93,0.9500000000000001,0.8,969,0.4,313,5.1000000000000005
2019,1,9,6,30,-16.5,1.16,0.024,0.62,0,0,0,0,4,-18.5,0,0,0,0,0.343,84.29,104.05,0.9500000000000001,0.8,969,0.4,314,4.9
2019,1,9,7,30,-16.6,1.16,0.023,0.62,0,0,0,0,4,-18.8,0,0,0,0,0.34,83.26,94.72,0.9400000000000001,0.8,970,0.4,314,4.9
2019,1,9,8,30,-16.6,1.16,0.023,0.62,24,445,55,7,4,-18.900000000000002,21,0,100,21,0.338,82.32000000000001,86.06,0.9400000000000001,0.8,971,0.4,314,4.9
2019,1,9,9,30,-16.3,1.16,0.022,0.62,43,718,180,6,4,-18.8,96,52,93,106,0.335,81.17,79.03,0.9400000000000001,0.8,972,0.4,317,5
2019,1,9,10,30,-15.9,1.16,0.021,0.62,54,831,288,0,4,-18.5,166,7,0,168,0.333,80.45,73.62,0.9400000000000001,0.8,973,0.4,323,5.2
2019,1,9,11,30,-15.5,1.17,0.019,0.62,59,878,354,0,4,-18.2,227,33,0,238,0.329,79.97,70.37,0.9400000000000001,0.8,973,0.4,328,5.2
2019,1,9,12,30,-15.200000000000001,1.11,0.022,0.62,62,885,370,0,4,-17.8,239,137,0,287,0.325,80.29,69.61,0.9400000000000001,0.8,973,0.4,331,4.9
2019,1,9,13,30,-15,1.12,0.02,0.62,57,865,332,0,4,-17.6,148,535,11,318,0.321,80.54,71.44,0.9400000000000001,0.8,974,0.4,334,4.6000000000000005
2019,1,9,14,30,-15.100000000000001,1.1400000000000001,0.019,0.62,49,800,247,0,0,-17.5,49,800,0,247,0.318,82.04,75.64,0.93,0.8,974,0.4,337,4.2
2019,1,9,15,30,-15.5,1.16,0.018000000000000002,0.62,35,649,127,7,4,-17.6,84,11,100,86,0.315,84.15,81.81,0.93,0.8,975,0.4,338,3.4000000000000004
2019,1,9,16,30,-16.5,1.18,0.016,0.62,10,152,12,5,4,-18.2,6,0,71,6,0.313,86.81,89.2,0.92,0.8,975,0.4,340,2.5
2019,1,9,17,30,-18,1.21,0.015,0.62,0,0,0,0,4,-19.5,0,0,0,0,0.309,87.72,98.52,0.92,0.8,975,0.4,342,2
2019,1,9,18,30,-19.5,1.24,0.013000000000000001,0.62,0,0,0,0,8,-21.1,0,0,0,0,0.305,87.18,108.12,0.92,0.8,976,0.4,346,1.8
2019,1,9,19,30,-21,1.26,0.013000000000000001,0.62,0,0,0,0,8,-22.5,0,0,0,0,0.301,87.58,118.13,0.91,0.8,976,0.4,351,1.8
2019,1,9,20,30,-22.200000000000003,1.27,0.012,0.62,0,0,0,0,8,-23.8,0,0,0,0,0.3,86.62,128.22,0.91,0.8,976,0.4,178,1.7000000000000002
2019,1,9,21,30,-22.900000000000002,1.26,0.012,0.62,0,0,0,0,8,-24.8,0,0,0,0,0.3,84.28,137.95000000000002,0.91,0.8,975,0.4,6,1.6
2019,1,9,22,30,-23.1,1.26,0.012,0.62,0,0,0,0,8,-25.200000000000003,0,0,0,0,0.299,82.82000000000001,146.58,0.92,0.8,976,0.5,15,1.6
2019,1,9,23,30,-23.3,1.24,0.013000000000000001,0.62,0,0,0,0,7,-25.400000000000002,0,0,0,0,0.3,82.65,152.73,0.93,0.8,976,0.5,23,1.4000000000000001
2019,1,10,0,30,-23.200000000000003,1.23,0.015,0.62,0,0,0,0,0,-25.700000000000003,0,0,0,0,0.3,79.82000000000001,154.33,0.93,0.8,976,0.5,29,1.3
2019,1,10,1,30,-22.8,1.22,0.016,0.62,0,0,0,0,7,-25.6,0,0,0,0,0.301,77.97,150.59,0.9400000000000001,0.8,977,0.6000000000000001,36,1.3
2019,1,10,2,30,-22,1.21,0.02,0.62,0,0,0,0,7,-25,0,0,0,0,0.303,76.42,143.18,0.9500000000000001,0.8,977,0.6000000000000001,43,1.7000000000000002
2019,1,10,3,30,-21.200000000000003,1.2,0.023,0.62,0,0,0,0,7,-24.1,0,0,0,0,0.304,77.24,133.95,0.9500000000000001,0.8,977,0.7000000000000001,49,2.2
2019,1,10,4,30,-20.6,1.2,0.026000000000000002,0.62,0,0,0,0,7,-23.5,0,0,0,0,0.305,77.46000000000001,124,0.9500000000000001,0.8,976,0.7000000000000001,56,2.2
2019,1,10,5,30,-20.200000000000003,1.2,0.03,0.62,0,0,0,0,7,-23.1,0,0,0,0,0.308,77.57000000000001,113.89,0.96,0.8,976,0.7000000000000001,64,2.1
2019,1,10,6,30,-20.1,1.21,0.033,0.62,0,0,0,0,7,-22.8,0,0,0,0,0.311,78.82000000000001,104.01,0.96,0.8,976,0.8,74,1.7000000000000002
2019,1,10,7,30,-20,1.2,0.038,0.62,0,0,0,0,4,-22.8,0,0,0,0,0.315,78.06,94.67,0.96,0.8,976,0.8,86,1.6
2019,1,10,8,30,-19.3,1.19,0.042,0.62,27,365,52,7,4,-22.700000000000003,22,0,100,22,0.318,74.44,86,0.96,0.8,976,0.8,99,2.2
2019,1,10,9,30,-18,1.18,0.038,0.62,49,654,174,7,4,-21.700000000000003,102,3,100,103,0.319,72.97,78.94,0.96,0.8,975,0.8,109,2.7
2019,1,10,10,30,-16.6,1.18,0.033,0.62,60,775,280,1,7,-20,103,6,18,105,0.319,74.68,73.51,0.96,0.8,975,0.8,116,2.6
2019,1,10,11,30,-14.9,1.17,0.034,0.62,67,821,345,0,4,-18.1,211,87,0,240,0.318,76.35000000000001,70.24,0.96,0.8,974,0.8,118,2.7
2019,1,10,12,30,-12.9,1.1500000000000001,0.038,0.62,71,825,360,0,4,-15.9,225,47,0,241,0.316,78.51,69.46000000000001,0.96,0.8,973,0.8,120,2.8000000000000003
2019,1,10,13,30,-11.100000000000001,1.1300000000000001,0.041,0.62,68,798,324,0,4,-13.700000000000001,210,156,0,260,0.313,81.39,71.28,0.96,0.8,972,0.8,122,2.9000000000000004
2019,1,10,14,30,-10.100000000000001,1.11,0.04,0.62,58,724,240,5,4,-12,131,3,71,132,0.31,85.65,75.47,0.96,0.8,972,0.8,123,2.6
2019,1,10,15,30,-10,1.07,0.041,0.62,43,553,123,7,4,-11.3,72,1,100,72,0.309,90.31,81.64,0.96,0.8,971,0.8,124,2.2
2019,1,10,16,30,-10.200000000000001,1.04,0.045,0.62,9,101,11,5,4,-11.600000000000001,5,0,71,5,0.309,89.67,89.06,0.96,0.8,971,0.8,124,2.1
2019,1,10,17,30,-10.200000000000001,1.01,0.046,0.62,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.311,88.71000000000001,98.35000000000001,0.96,0.8,971,0.8,126,2.5
2019,1,10,18,30,-9.8,1.01,0.052000000000000005,0.62,0,0,0,0,4,-11.3,0,0,0,0,0.312,88.64,107.95,0.97,0.8,970,0.8,128,2.9000000000000004
2019,1,10,19,30,-9.4,1.01,0.054,0.62,0,0,0,0,7,-10.8,0,0,0,0,0.314,89.3,117.96000000000001,0.97,0.8,970,0.9,131,3
2019,1,10,20,30,-9.1,1,0.052000000000000005,0.62,0,0,0,0,7,-10.4,0,0,0,0,0.316,90.19,128.05,0.96,0.8,970,0.9,134,2.8000000000000003
2019,1,10,21,30,-8.9,1.02,0.052000000000000005,0.62,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.319,90.45,137.77,0.96,0.8,969,0.9,139,2.7
2019,1,10,22,30,-9,1.05,0.049,0.62,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.322,91.22,146.41,0.96,0.8,969,0.9,143,2.7
2019,1,10,23,30,-9.200000000000001,1.08,0.046,0.62,0,0,0,0,4,-10.4,0,0,0,0,0.325,90.87,152.56,0.96,0.8,969,0.9,146,2.9000000000000004
2019,1,11,0,30,-9.700000000000001,1.1300000000000001,0.044,0.62,0,0,0,0,4,-10.8,0,0,0,0,0.328,91.52,154.18,0.9500000000000001,0.8,969,0.9,147,2.9000000000000004
2019,1,11,1,30,-10.5,1.16,0.042,0.62,0,0,0,0,4,-11.5,0,0,0,0,0.331,92.59,150.49,0.9400000000000001,0.8,969,0.9,145,2.6
2019,1,11,2,30,-11.700000000000001,1.17,0.038,0.62,0,0,0,0,4,-12.600000000000001,0,0,0,0,0.334,92.83,143.11,0.93,0.8,969,0.9,144,2.2
2019,1,11,3,30,-12.8,1.17,0.039,0.62,0,0,0,0,4,-13.9,0,0,0,0,0.336,91.31,133.91,0.93,0.8,968,0.9,145,1.9000000000000001
2019,1,11,4,30,-13.4,1.17,0.042,0.62,0,0,0,0,4,-14.700000000000001,0,0,0,0,0.336,89.56,123.97,0.93,0.8,968,0.9,144,1.7000000000000002
2019,1,11,5,30,-13.5,1.16,0.044,0.62,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.336,87.78,113.86,0.9400000000000001,0.8,968,0.9,143,1.5
2019,1,11,6,30,-13.200000000000001,1.1500000000000001,0.051000000000000004,0.62,0,0,0,0,4,-14.9,0,0,0,0,0.337,87.06,103.96000000000001,0.9400000000000001,0.8,968,0.9,143,1.4000000000000001
2019,1,11,7,30,-12.700000000000001,1.1400000000000001,0.057,0.62,0,0,0,0,4,-14.5,0,0,0,0,0.338,86.27,94.61,0.9400000000000001,0.8,968,0.8,142,1.4000000000000001
2019,1,11,8,30,-11.4,1.1400000000000001,0.057,0.62,28,322,51,7,4,-13.9,27,0,100,27,0.34,81.68,85.93,0.9500000000000001,0.8,969,0.8,139,1.6
2019,1,11,9,30,-9.8,1.1500000000000001,0.061,0.62,55,598,171,7,4,-12,100,2,100,100,0.34,83.93,78.85000000000001,0.9500000000000001,0.8,969,0.8,139,2.1
2019,1,11,10,30,-8.5,1.16,0.066,0.62,71,717,276,0,4,-10.5,132,1,0,132,0.34,85.33,73.4,0.9500000000000001,0.8,969,0.8,141,2.2
2019,1,11,11,30,-7.6000000000000005,1.16,0.068,0.62,82,761,341,0,4,-9.5,165,2,0,166,0.339,86.14,70.10000000000001,0.96,0.8,969,0.8,133,1.9000000000000001
2019,1,11,12,30,-6.9,1.17,0.081,0.62,87,761,356,0,4,-8.9,175,2,0,176,0.337,85.74,69.31,0.96,0.8,969,0.8,113,1.7000000000000002
2019,1,11,13,30,-6.6000000000000005,1.19,0.082,0.62,82,737,321,0,4,-8.5,141,1,0,141,0.337,86.58,71.11,0.96,0.8,969,0.8,90,1.8
2019,1,11,14,30,-6.7,1.21,0.077,0.62,69,666,238,0,0,-8.3,80,471,0,200,0.337,88.53,75.3,0.96,0.8,970,0.8,75,1.6
2019,1,11,15,30,-7.7,1.23,0.073,0.62,47,502,122,0,0,-8.200000000000001,47,502,0,122,0.339,96.01,81.46000000000001,0.9500000000000001,0.8,970,0.8,72,1.2000000000000002
2019,1,11,16,30,-9.3,1.24,0.07,0.62,12,103,14,1,0,-9.9,12,103,14,14,0.341,95.22,88.91,0.9500000000000001,0.8,971,0.8,73,1.2000000000000002
2019,1,11,17,30,-10.200000000000001,1.24,0.067,0.62,0,0,0,0,4,-11.5,0,0,0,0,0.343,90.48,98.17,0.9500000000000001,0.8,971,0.8,75,1.4000000000000001
2019,1,11,18,30,-10.3,1.23,0.066,0.62,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.34600000000000003,89.11,107.77,0.96,0.8,971,0.8,77,1.6
2019,1,11,19,30,-10.100000000000001,1.21,0.068,0.62,0,0,0,0,4,-11.600000000000001,0,0,0,0,0.34800000000000003,89.01,117.78,0.96,0.8,972,0.8,77,1.7000000000000002
2019,1,11,20,30,-9.9,1.19,0.068,0.62,0,0,0,0,4,-11.3,0,0,0,0,0.34900000000000003,89.61,127.87,0.96,0.8,972,0.8,74,1.7000000000000002
2019,1,11,21,30,-9.9,1.18,0.065,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.35000000000000003,90.56,137.6,0.96,0.8,973,0.8,70,1.7000000000000002
2019,1,11,22,30,-9.9,1.17,0.062,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.352,90.32000000000001,146.23,0.96,0.8,973,0.8,65,1.8
2019,1,11,23,30,-9.600000000000001,1.1400000000000001,0.061,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.355,88.10000000000001,152.38,0.97,0.8,973,0.8,66,2.1
2019,1,12,0,30,-9.1,1.11,0.061,0.62,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.358,88.31,154.03,0.97,0.8,974,0.8,69,2.3000000000000003
2019,1,12,1,30,-8.700000000000001,1.09,0.061,0.62,0,0,0,0,4,-10.200000000000001,0,0,0,0,0.361,88.56,150.39000000000001,0.97,0.8,974,0.8,72,2.5
2019,1,12,2,30,-8.5,1.06,0.061,0.62,0,0,0,0,4,-9.9,0,0,0,0,0.361,89.92,143.04,0.97,0.8,975,0.8,75,2.7
2019,1,12,3,30,-8.6,1.02,0.067,0.62,0,0,0,0,4,-9.600000000000001,0,0,0,0,0.36,92.26,133.86,0.97,0.8,975,0.8,71,2.6
2019,1,12,4,30,-9.200000000000001,1.01,0.076,0.62,0,0,0,0,4,-10,0,0,0,0,0.358,93.85000000000001,123.92,0.97,0.8,975,0.8,66,2.6
2019,1,12,5,30,-10,1.01,0.07200000000000001,0.62,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.356,94.45,113.81,0.97,0.8,976,0.8,63,2.8000000000000003
2019,1,12,6,30,-11,1.02,0.069,0.62,0,0,0,0,4,-11.8,0,0,0,0,0.355,93.83,103.91,0.97,0.8,976,0.8,63,2.7
2019,1,12,7,30,-11.5,1.04,0.07100000000000001,0.62,0,0,0,0,4,-12.8,0,0,0,0,0.352,90.01,94.55,0.97,0.8,977,0.8,64,2.7
2019,1,12,8,30,-11,1.04,0.069,0.62,30,303,52,4,4,-13.100000000000001,27,150,57,38,0.35000000000000003,84.74,85.85000000000001,0.97,0.8,977,0.7000000000000001,69,3
2019,1,12,9,30,-8.8,1.04,0.066,0.62,57,596,173,7,4,-11.700000000000001,90,1,100,90,0.34900000000000003,79.32000000000001,78.75,0.97,0.8,977,0.7000000000000001,83,3.5
2019,1,12,10,30,-6,1.05,0.066,0.62,72,722,280,0,4,-8.3,79,0,0,79,0.34800000000000003,83.47,73.27,0.97,0.8,977,0.7000000000000001,96,3.8000000000000003
2019,1,12,11,30,-4,1.05,0.066,0.62,82,773,347,0,4,-5.7,90,0,0,90,0.34700000000000003,88.02,69.96000000000001,0.96,0.8,976,0.7000000000000001,102,4.1000000000000005
2019,1,12,12,30,-3.1,1.04,0.07200000000000001,0.62,87,773,362,0,4,-4.5,109,0,0,109,0.34600000000000003,90.38,69.14,0.97,0.8,976,0.7000000000000001,106,4.1000000000000005
2019,1,12,13,30,-2.8000000000000003,1.05,0.081,0.62,85,736,325,0,4,-4,150,2,0,151,0.34500000000000003,91.24,70.93,0.97,0.8,976,0.7000000000000001,109,3.8000000000000003
