Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.4
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,12,16,3,30,-15.3,1.1500000000000001,0.07,0.62,0,0,0,0,4,-17.2,0,0,0,0,0.381,85.43,132.94,0.97,0.8,961,0.30000000000000004,250,2.1
2019,12,16,4,30,-15.200000000000001,1.18,0.062,0.62,0,0,0,0,4,-17,0,0,0,0,0.383,85.85000000000001,122.9,0.96,0.8,962,0.30000000000000004,264,2
2019,12,16,5,30,-15.4,1.27,0.045,0.62,0,0,0,0,4,-17,0,0,0,0,0.387,87.83,112.83,0.9400000000000001,0.8,963,0.2,276,2
2019,12,16,6,30,-16.400000000000002,1.33,0.031,0.62,0,0,0,0,4,-17.5,0,0,0,0,0.389,90.88,103.08,0.93,0.8,963,0.2,281,1.9000000000000001
2019,12,16,7,30,-18.1,1.3900000000000001,0.023,0.62,0,0,0,0,4,-19.200000000000003,0,0,0,0,0.389,91.45,93.96000000000001,0.91,0.8,964,0.2,284,1.8
2019,12,16,8,30,-18.6,1.41,0.019,0.62,24,518,64,7,4,-21,28,56,100,32,0.388,81.48,85.62,0.91,0.8,965,0.2,285,1.6
2019,12,16,9,30,-16.8,1.41,0.018000000000000002,0.62,40,760,186,7,4,-20.5,69,150,100,98,0.388,72.76,78.95,0.91,0.8,965,0.2,281,1.4000000000000001
2019,12,16,10,30,-14.100000000000001,1.41,0.017,0.62,49,859,286,0,4,-17.5,96,233,0,160,0.388,75.22,74,0.91,0.8,965,0.2,269,1.9000000000000001
2019,12,16,11,30,-12.4,1.41,0.017,0.62,55,896,343,0,4,-15.3,81,499,0,241,0.386,78.82000000000001,71.27,0.91,0.8,965,0.2,256,2.4000000000000004
2019,12,16,12,30,-11.5,1.21,0.02,0.62,56,897,348,0,4,-14,67,672,0,286,0.381,81.69,71.02,0.91,0.8,965,0.2,253,2.5
2019,12,16,13,30,-11.200000000000001,1.26,0.018000000000000002,0.62,51,869,301,0,0,-13.600000000000001,51,869,0,301,0.372,82.25,73.3,0.91,0.8,965,0.2,253,2.3000000000000003
2019,12,16,14,30,-12.4,1.28,0.017,0.62,42,788,208,2,0,-13.600000000000001,48,705,29,196,0.362,91.01,77.85000000000001,0.9,0.8,964,0.2,248,1.8
2019,12,16,15,30,-15.3,1.3,0.016,0.62,29,582,87,7,4,-15.4,34,241,100,58,0.354,98.91,84.24,0.91,0.8,964,0.2,242,1.6
2019,12,16,16,30,-18.1,1.34,0.019,0.62,0,0,0,1,4,-19,0,0,14,0,0.352,92.84,92.32000000000001,0.9400000000000001,0.8,964,0.30000000000000004,239,1.8
2019,12,16,17,30,-19.1,1.32,0.033,0.62,0,0,0,0,8,-20.700000000000003,0,0,0,0,0.353,87.07000000000001,101.28,0.9500000000000001,0.8,964,0.4,237,1.9000000000000001
2019,12,16,18,30,-17.900000000000002,1.26,0.048,0.62,0,0,0,0,8,-20.3,0,0,0,0,0.36,81.47,110.93,0.97,0.8,964,0.5,236,2.1
2019,12,16,19,30,-16.7,1.26,0.05,0.62,0,0,0,0,4,-19.1,0,0,0,0,0.365,81.83,120.97,0.97,0.8,964,0.5,231,2.3000000000000003
2019,12,16,20,30,-15.700000000000001,1.22,0.049,0.62,0,0,0,0,4,-18.1,0,0,0,0,0.369,82.02,131.05,0.97,0.8,963,0.5,226,2.4000000000000004
2019,12,16,21,30,-14.600000000000001,1.16,0.058,0.62,0,0,0,0,4,-16.900000000000002,0,0,0,0,0.371,82.47,140.72,0.97,0.8,962,0.5,228,2.5
2019,12,16,22,30,-13.3,1.16,0.065,0.62,0,0,0,0,4,-15.700000000000001,0,0,0,0,0.372,81.79,149.15,0.97,0.8,962,0.6000000000000001,237,2.7
2019,12,16,23,30,-12.3,1.17,0.069,0.62,0,0,0,0,4,-14.3,0,0,0,0,0.372,85.33,154.76,0.97,0.8,961,0.6000000000000001,246,2.8000000000000003
2019,12,17,0,30,-12.3,1.21,0.062,0.62,0,0,0,0,7,-13.600000000000001,0,0,0,0,0.374,89.71000000000001,155.33,0.96,0.8,961,0.5,257,2.4000000000000004
2019,12,17,1,30,-13,1.3,0.036000000000000004,0.62,0,0,0,0,7,-14,0,0,0,0,0.377,91.83,150.58,0.9400000000000001,0.8,961,0.4,272,2.1
2019,12,17,2,30,-13.5,1.32,0.027,0.62,0,0,0,0,7,-15,0,0,0,0,0.381,88.81,142.55,0.93,0.8,960,0.4,287,2
2019,12,17,3,30,-13.700000000000001,1.34,0.025,0.62,0,0,0,0,4,-15,0,0,0,0,0.384,89.83,133.05,0.92,0.8,960,0.30000000000000004,298,1.9000000000000001
2019,12,17,4,30,-13.9,1.34,0.026000000000000002,0.62,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.387,90.38,123.01,0.93,0.8,960,0.30000000000000004,305,1.8
2019,12,17,5,30,-13.600000000000001,1.34,0.029,0.62,0,0,0,0,4,-15.3,0,0,0,0,0.39,87.18,112.94,0.9400000000000001,0.8,961,0.30000000000000004,316,2
2019,12,17,6,30,-13.100000000000001,1.31,0.033,0.62,0,0,0,0,4,-14.700000000000001,0,0,0,0,0.394,87.46000000000001,103.18,0.9400000000000001,0.8,961,0.2,329,2.8000000000000003
2019,12,17,7,30,-13.8,1.33,0.028,0.62,0,0,0,0,4,-14.8,0,0,0,0,0.393,92.33,94.06,0.93,0.8,962,0.2,333,3.3000000000000003
2019,12,17,8,30,-15.200000000000001,1.36,0.02,0.62,25,513,63,7,4,-16.8,28,119,100,37,0.388,87.9,85.71000000000001,0.92,0.8,962,0.2,332,3.5
2019,12,17,9,30,-16.3,1.33,0.018000000000000002,0.62,42,780,190,4,0,-18.1,49,608,50,165,0.382,86.01,79.03,0.92,0.8,963,0.1,329,4.1000000000000005
2019,12,17,10,30,-17.2,1.29,0.018000000000000002,0.62,50,881,292,0,0,-19.5,50,787,0,266,0.376,82.43,74.07000000000001,0.91,0.8,963,0.1,326,4.800000000000001
2019,12,17,11,30,-18,1.26,0.016,0.62,55,920,350,0,0,-20.900000000000002,54,892,0,340,0.371,77.93,71.32000000000001,0.92,0.8,963,0.1,323,5
2019,12,17,12,30,-18.5,1.01,0.02,0.62,58,919,356,0,0,-21.700000000000003,58,919,0,356,0.368,75.62,71.05,0.93,0.8,964,0.1,321,5.1000000000000005
2019,12,17,13,30,-19.200000000000003,1.03,0.019,0.62,54,887,309,0,0,-22.400000000000002,54,887,0,309,0.365,76.09,73.31,0.93,0.8,964,0.1,321,5
2019,12,17,14,30,-19.900000000000002,1.07,0.02,0.62,46,796,214,2,0,-22.900000000000002,50,711,29,200,0.362,76.73,77.84,0.93,0.8,965,0.1,323,4.800000000000001
2019,12,17,15,30,-20.700000000000003,0.9400000000000001,0.024,0.62,31,587,90,7,7,-23.6,33,284,100,62,0.361,77.84,84.21000000000001,0.9400000000000001,0.8,966,0.1,327,4.5
2019,12,17,16,30,-21.5,1,0.021,0.62,0,0,0,1,8,-24.400000000000002,0,0,14,0,0.364,77.51,92.28,0.93,0.8,966,0.1,331,4.3
2019,12,17,17,30,-21.8,1.08,0.019,0.62,0,0,0,0,8,-25.1,0,0,0,0,0.367,74.52,101.23,0.93,0.8,967,0.1,333,4.1000000000000005
2019,12,17,18,30,-23.900000000000002,1.1500000000000001,0.017,0.62,0,0,0,0,8,-26,0,0,0,0,0.363,83.02,110.88,0.92,0.8,968,0.1,335,2.8000000000000003
2019,12,17,19,30,-26.5,1.21,0.015,0.62,0,0,0,0,8,-27.900000000000002,0,0,0,0,0.36,87.86,120.91,0.91,0.8,968,0.1,334,2
2019,12,17,20,30,-29.1,1.22,0.014,0.62,0,0,0,0,8,-30.700000000000003,0,0,0,0,0.361,85.83,130.99,0.91,0.8,968,0.1,332,1.7000000000000002
2019,12,17,21,30,-30.700000000000003,1.22,0.015,0.62,0,0,0,0,0,-32.5,0,0,0,0,0.366,83.95,140.67000000000002,0.91,0.8,968,0.1,332,1.7000000000000002
2019,12,17,22,30,-31.6,1.21,0.015,0.62,0,0,0,0,8,-33.6,0,0,0,0,0.372,82.69,149.12,0.91,0.8,969,0.1,332,1.6
2019,12,17,23,30,-32.300000000000004,1.21,0.016,0.62,0,0,0,0,8,-34.300000000000004,0,0,0,0,0.375,81.92,154.76,0.91,0.8,969,0.1,331,1.6
2019,12,18,0,30,-32.6,1.22,0.015,0.62,0,0,0,0,8,-34.9,0,0,0,0,0.376,80.16,155.39000000000001,0.91,0.8,969,0.1,328,1.6
2019,12,18,1,30,-32.5,1.23,0.015,0.62,0,0,0,0,0,-35,0,0,0,0,0.374,78.66,150.66,0.91,0.8,969,0.1,322,1.7000000000000002
2019,12,18,2,30,-32.2,1.23,0.014,0.62,0,0,0,0,0,-34.800000000000004,0,0,0,0,0.373,77.64,142.65,0.9,0.8,969,0.1,318,1.8
2019,12,18,3,30,-31.700000000000003,1.24,0.014,0.62,0,0,0,0,0,-34.4,0,0,0,0,0.373,76.69,133.15,0.91,0.8,969,0.2,322,1.7000000000000002
2019,12,18,4,30,-31,1.24,0.014,0.62,0,0,0,0,0,-33.9,0,0,0,0,0.375,75.81,123.11,0.92,0.8,969,0.2,335,1.6
2019,12,18,5,30,-30.1,1.21,0.017,0.62,0,0,0,0,6,-33.1,0,0,0,0,0.378,74.78,113.04,0.93,0.8,969,0.2,176,1.4000000000000001
2019,12,18,6,30,-29.3,1.2,0.022,0.62,0,0,0,0,7,-32.5,0,0,0,0,0.381,73.66,103.28,0.9400000000000001,0.8,969,0.30000000000000004,25,1.2000000000000002
2019,12,18,7,30,-28.700000000000003,1.21,0.024,0.62,0,0,0,0,7,-32.2,0,0,0,0,0.384,71.82000000000001,94.15,0.9400000000000001,0.8,968,0.30000000000000004,56,1.1
2019,12,18,8,30,-27.8,1.24,0.023,0.62,24,469,59,4,7,-32.1,29,230,61,46,0.388,66.82000000000001,85.78,0.9400000000000001,0.8,968,0.30000000000000004,89,1
2019,12,18,9,30,-25.8,1.25,0.024,0.62,43,709,177,0,0,-31.1,43,709,0,177,0.392,61.120000000000005,79.10000000000001,0.9400000000000001,0.8,968,0.4,128,1.3
2019,12,18,10,30,-23.400000000000002,1.33,0.023,0.62,54,802,273,0,0,-28.200000000000003,54,802,0,273,0.393,64.6,74.13,0.9400000000000001,0.8,968,0.5,153,1.9000000000000001
2019,12,18,11,30,-21.6,1.36,0.027,0.62,63,825,327,0,4,-25.900000000000002,109,371,11,228,0.392,68.35000000000001,71.36,0.9500000000000001,0.8,967,0.5,159,2.5
2019,12,18,12,30,-19.900000000000002,1.32,0.042,0.62,72,790,328,0,4,-23.700000000000003,131,198,0,195,0.39,71.76,71.07000000000001,0.96,0.8,966,0.6000000000000001,161,3.1
2019,12,18,13,30,-18.6,1.25,0.066,0.62,73,713,278,0,4,-22.400000000000002,98,275,7,177,0.384,72.15,73.31,0.97,0.8,966,0.7000000000000001,161,3.6
2019,12,18,14,30,-18.2,1.21,0.08,0.62,60,609,188,4,4,-21.6,68,433,54,159,0.377,74.4,77.82000000000001,0.97,0.8,965,0.8,159,3.9000000000000004
2019,12,18,15,30,-18.3,1.24,0.063,0.62,34,428,77,6,4,-21.200000000000003,35,126,89,48,0.371,78.2,84.18,0.96,0.8,964,0.8,159,3.9000000000000004
2019,12,18,16,30,-18.400000000000002,1.27,0.042,0.62,0,0,0,1,4,-21,0,0,14,0,0.368,80.3,92.23,0.9500000000000001,0.8,964,0.8,162,3.8000000000000003
2019,12,18,17,30,-18.5,1.24,0.038,0.62,0,0,0,0,4,-21,0,0,0,0,0.368,80.92,101.17,0.9500000000000001,0.8,963,0.8,166,3.8000000000000003
2019,12,18,18,30,-18.7,1.2,0.039,0.62,0,0,0,0,4,-21,0,0,0,0,0.361,81.75,110.82000000000001,0.9400000000000001,0.8,963,0.7000000000000001,168,3.8000000000000003
2019,12,18,19,30,-18.8,1.2,0.04,0.62,0,0,0,0,8,-21.200000000000003,0,0,0,0,0.354,81.3,120.85000000000001,0.9400000000000001,0.8,962,0.7000000000000001,167,3.8000000000000003
2019,12,18,20,30,-18.900000000000002,1.18,0.041,0.62,0,0,0,0,0,-21.3,0,0,0,0,0.34700000000000003,80.99,130.93,0.9400000000000001,0.8,962,0.7000000000000001,167,3.6
2019,12,18,21,30,-19,1.17,0.042,0.62,0,0,0,0,8,-21.5,0,0,0,0,0.342,80.84,140.61,0.9400000000000001,0.8,961,0.8,168,3.4000000000000004
2019,12,18,22,30,-19,1.17,0.041,0.62,0,0,0,0,0,-21.5,0,0,0,0,0.339,80.73,149.09,0.9400000000000001,0.8,961,0.8,171,3
2019,12,18,23,30,-18.8,1.17,0.039,0.62,0,0,0,0,8,-21.3,0,0,0,0,0.338,80.52,154.76,0.93,0.8,961,0.8,177,2.5
2019,12,19,0,30,-18.5,1.18,0.041,0.62,0,0,0,0,8,-20.900000000000002,0,0,0,0,0.338,81.17,155.43,0.93,0.8,961,0.7000000000000001,188,2
2019,12,19,1,30,-18.3,1.2,0.041,0.62,0,0,0,0,8,-20.5,0,0,0,0,0.338,82.51,150.74,0.93,0.8,961,0.7000000000000001,204,1.4000000000000001
2019,12,19,2,30,-18.400000000000002,1.21,0.04,0.62,0,0,0,0,8,-20.5,0,0,0,0,0.336,83.86,142.74,0.93,0.8,962,0.7000000000000001,226,1
2019,12,19,3,30,-18.7,1.22,0.04,0.62,0,0,0,0,7,-20.700000000000003,0,0,0,0,0.334,84.09,133.25,0.9400000000000001,0.8,962,0.7000000000000001,247,0.9
2019,12,19,4,30,-18.900000000000002,1.25,0.039,0.62,0,0,0,0,4,-21.1,0,0,0,0,0.336,82.98,123.21000000000001,0.93,0.8,963,0.6000000000000001,267,0.9
2019,12,19,5,30,-18.7,1.3,0.035,0.62,0,0,0,0,0,-21.1,0,0,0,0,0.339,81.52,113.14,0.93,0.8,963,0.6000000000000001,292,0.9
2019,12,19,6,30,-18.3,1.32,0.035,0.62,0,0,0,0,4,-20.6,0,0,0,0,0.342,81.88,103.38,0.93,0.8,964,0.5,321,1
2019,12,19,7,30,-18,1.33,0.034,0.62,0,0,0,0,4,-20.200000000000003,0,0,0,0,0.342,82.88,94.25,0.93,0.8,964,0.5,346,1
2019,12,19,8,30,-17.1,1.34,0.032,0.62,25,424,56,7,4,-19.900000000000002,25,35,100,28,0.341,78.5,85.87,0.93,0.8,965,0.5,181,1
2019,12,19,9,30,-15.200000000000001,1.33,0.032,0.62,46,683,174,7,4,-18.2,70,165,100,101,0.338,77.75,79.18,0.93,0.8,966,0.5,9,1.5
2019,12,19,10,30,-13.4,1.33,0.033,0.62,59,783,272,4,7,-16.1,63,87,54,87,0.336,80.11,74.19,0.9400000000000001,0.8,967,0.5,13,1.8
2019,12,19,11,30,-12,1.32,0.037,0.62,67,819,328,0,4,-14.5,122,41,0,135,0.334,81.34,71.4,0.9400000000000001,0.8,967,0.5,15,1.8
2019,12,19,12,30,-11,1.23,0.044,0.62,69,805,330,1,4,-13.100000000000001,107,146,14,154,0.333,84.41,71.09,0.9500000000000001,0.8,968,0.6000000000000001,20,1.9000000000000001
2019,12,19,13,30,-10.700000000000001,1.21,0.047,0.62,65,769,286,0,7,-12.5,109,209,0,169,0.331,86.58,73.3,0.9500000000000001,0.8,968,0.6000000000000001,28,1.9000000000000001
2019,12,19,14,30,-10.700000000000001,1.21,0.044,0.62,53,682,197,7,7,-12.3,74,276,100,132,0.328,87.71000000000001,77.8,0.9500000000000001,0.8,969,0.6000000000000001,35,1.7000000000000002
2019,12,19,15,30,-11.5,1.22,0.041,0.62,34,475,82,7,7,-12.5,36,95,100,46,0.324,92.44,84.15,0.9500000000000001,0.8,969,0.6000000000000001,42,1.2000000000000002
2019,12,19,16,30,-12.9,1.25,0.039,0.62,0,0,0,1,7,-13.8,0,0,14,0,0.322,93.25,92.18,0.9500000000000001,0.8,970,0.5,54,1.1
2019,12,19,17,30,-13.600000000000001,1.27,0.038,0.62,0,0,0,0,4,-15.3,0,0,0,0,0.321,87.16,101.11,0.9500000000000001,0.8,970,0.5,61,1.3
2019,12,19,18,30,-14.200000000000001,1.28,0.037,0.62,0,0,0,0,8,-15.8,0,0,0,0,0.317,87.77,110.75,0.9400000000000001,0.8,970,0.5,80,1.8
2019,12,19,19,30,-14.3,1.27,0.037,0.62,0,0,0,0,7,-15.9,0,0,0,0,0.314,87.67,120.78,0.9400000000000001,0.8,970,0.5,88,1.9000000000000001
2019,12,19,20,30,-14.4,1.26,0.038,0.62,0,0,0,0,7,-16.1,0,0,0,0,0.311,87.21000000000001,130.86,0.9500000000000001,0.8,970,0.6000000000000001,97,2
2019,12,19,21,30,-14.100000000000001,1.22,0.04,0.62,0,0,0,0,7,-16,0,0,0,0,0.309,85.17,140.55,0.9500000000000001,0.8,970,0.6000000000000001,109,2
2019,12,19,22,30,-13.200000000000001,1.1500000000000001,0.043000000000000003,0.62,0,0,0,0,7,-15.3,0,0,0,0,0.308,83.99,149.04,0.9500000000000001,0.8,970,0.6000000000000001,122,1.9000000000000001
2019,12,19,23,30,-11.200000000000001,1.1,0.047,0.62,0,0,0,0,6,-13.8,0,0,0,0,0.309,81.39,154.75,0.9500000000000001,0.8,970,0.6000000000000001,132,2.3000000000000003
2019,12,20,0,30,-8.700000000000001,1.1,0.048,0.62,0,0,0,0,7,-11,0,0,0,0,0.311,83.2,155.47,0.9500000000000001,0.8,970,0.5,134,3.3000000000000003
2019,12,20,1,30,-7.300000000000001,1.1400000000000001,0.045,0.62,0,0,0,0,7,-8.5,0,0,0,0,0.313,90.92,150.81,0.9500000000000001,0.8,970,0.5,130,4.1000000000000005
2019,12,20,2,30,-7.2,1.18,0.043000000000000003,0.62,0,0,0,0,7,-8.200000000000001,0,0,0,0,0.314,92.42,142.83,0.9500000000000001,0.8,970,0.5,126,4.4
2019,12,20,3,30,-7.4,1.2,0.044,0.62,0,0,0,0,7,-8.4,0,0,0,0,0.315,92.32000000000001,133.34,0.9500000000000001,0.8,969,0.5,125,4.800000000000001
2019,12,20,4,30,-7.6000000000000005,1.2,0.053,0.62,0,0,0,0,7,-8.8,0,0,0,0,0.316,91.4,123.31,0.9500000000000001,0.8,969,0.5,127,5.2
2019,12,20,5,30,-7.800000000000001,1.17,0.065,0.62,0,0,0,0,7,-9.1,0,0,0,0,0.316,90.72,113.23,0.9500000000000001,0.8,968,0.5,126,5.2
2019,12,20,6,30,-7.7,1.1500000000000001,0.083,0.62,0,0,0,0,7,-9,0,0,0,0,0.314,90.36,103.47,0.9500000000000001,0.8,968,0.5,126,5.300000000000001
2019,12,20,7,30,-7.4,1.1500000000000001,0.084,0.62,0,0,0,0,7,-8.700000000000001,0,0,0,0,0.313,90.27,94.33,0.9500000000000001,0.8,968,0.5,128,5.300000000000001
2019,12,20,8,30,-7,1.17,0.077,0.62,30,297,51,7,7,-8.4,27,82,100,33,0.314,89.9,85.95,0.9500000000000001,0.8,967,0.5,132,5.300000000000001
2019,12,20,9,30,-6.6000000000000005,1.17,0.082,0.62,59,571,166,7,7,-7.9,61,114,100,82,0.316,90.17,79.24,0.9500000000000001,0.8,967,0.5,135,5.1000000000000005
2019,12,20,10,30,-5.9,1.17,0.08600000000000001,0.62,76,686,262,1,7,-7.300000000000001,81,18,14,86,0.316,89.53,74.24,0.9500000000000001,0.8,967,0.6000000000000001,138,4.7
2019,12,20,11,30,-5.1000000000000005,1.18,0.081,0.62,82,741,318,0,7,-6.5,107,18,0,113,0.314,89.97,71.43,0.9400000000000001,0.8,966,0.6000000000000001,143,4.2
2019,12,20,12,30,-4.3,1.18,0.083,0.62,84,745,325,4,8,-5.5,61,171,61,116,0.311,91.14,71.10000000000001,0.9400000000000001,0.8,966,0.6000000000000001,150,3.6
2019,12,20,13,30,-3.8000000000000003,1.18,0.083,0.62,77,709,281,0,4,-4.800000000000001,106,23,0,113,0.308,92.54,73.29,0.9400000000000001,0.8,966,0.6000000000000001,156,2.8000000000000003
2019,12,20,14,30,-3.9000000000000004,1.19,0.081,0.62,64,604,192,7,4,-4.4,76,17,100,80,0.304,96.01,77.77,0.9400000000000001,0.8,966,0.6000000000000001,165,1.9000000000000001
2019,12,20,15,30,-4.9,1.18,0.09,0.62,40,363,77,6,4,-4.9,35,92,89,44,0.302,100,84.10000000000001,0.9400000000000001,0.8,966,0.6000000000000001,182,1.2000000000000002
2019,12,20,16,30,-6.4,1.19,0.096,0.62,0,0,0,1,4,-6.4,0,0,14,0,0.301,100,92.12,0.9400000000000001,0.8,966,0.5,200,1
2019,12,20,17,30,-7.1000000000000005,1.2,0.092,0.62,0,0,0,0,4,-7.9,0,0,0,0,0.301,94.01,101.04,0.9400000000000001,0.8,966,0.5,208,1
2019,12,20,18,30,-8.700000000000001,1.22,0.085,0.62,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.303,96.26,110.68,0.9400000000000001,0.8,966,0.6000000000000001,224,1.2000000000000002
2019,12,20,19,30,-9.200000000000001,1.23,0.082,0.62,0,0,0,0,4,-10,0,0,0,0,0.303,93.94,120.7,0.93,0.8,966,0.6000000000000001,235,1.3
2019,12,20,20,30,-9.5,1.23,0.077,0.62,0,0,0,0,4,-10.3,0,0,0,0,0.301,93.76,130.79,0.93,0.8,966,0.6000000000000001,240,1.3
2019,12,20,21,30,-9.8,1.22,0.074,0.62,0,0,0,0,4,-10.700000000000001,0,0,0,0,0.297,93.09,140.48,0.9400000000000001,0.8,966,0.6000000000000001,242,1.2000000000000002
2019,12,20,22,30,-9.9,1.21,0.07100000000000001,0.62,0,0,0,0,4,-11,0,0,0,0,0.293,91.34,148.99,0.9400000000000001,0.8,966,0.7000000000000001,241,1.2000000000000002
2019,12,20,23,30,-9.9,1.21,0.062,0.62,0,0,0,0,4,-11,0,0,0,0,0.289,91.96000000000001,154.73,0.9400000000000001,0.8,966,0.8,236,1.2000000000000002
2019,12,21,0,30,-10.4,1.21,0.054,0.62,0,0,0,0,4,-11.200000000000001,0,0,0,0,0.28500000000000003,93.81,155.5,0.9400000000000001,0.8,966,0.9,225,1.2000000000000002
2019,12,21,1,30,-10.9,1.22,0.045,0.62,0,0,0,0,4,-11.9,0,0,0,0,0.28300000000000003,92.10000000000001,150.88,0.9400000000000001,0.8,966,1,215,1.3
2019,12,21,2,30,-11.100000000000001,1.23,0.038,0.62,0,0,0,0,4,-12.4,0,0,0,0,0.28200000000000003,90.21000000000001,142.91,0.9400000000000001,0.8,966,1.1,208,1.7000000000000002
2019,12,21,3,30,-11.100000000000001,1.24,0.033,0.62,0,0,0,0,4,-12.4,0,0,0,0,0.28200000000000003,90.4,133.43,0.93,0.8,966,1.2000000000000002,204,2.3000000000000003
2019,12,21,4,30,-11.100000000000001,1.26,0.029,0.62,0,0,0,0,4,-12.3,0,0,0,0,0.28500000000000003,90.54,123.4,0.93,0.8,965,1.2000000000000002,199,2.9000000000000004
2019,12,21,5,30,-11.3,1.26,0.027,0.62,0,0,0,0,4,-12.5,0,0,0,0,0.291,91,113.32000000000001,0.93,0.8,964,1.3,195,3.4000000000000004
2019,12,21,6,30,-11.4,1.23,0.028,0.62,0,0,0,0,7,-12.700000000000001,0,0,0,0,0.296,90.29,103.56,0.93,0.8,964,1.2000000000000002,194,3.6
2019,12,21,7,30,-11.3,1.2,0.029,0.62,0,0,0,0,7,-12.700000000000001,0,0,0,0,0.299,89.32000000000001,94.41,0.93,0.8,964,1.2000000000000002,196,3.7
2019,12,21,8,30,-10.600000000000001,1.22,0.028,0.62,24,389,51,7,7,-12.5,26,54,100,30,0.302,85.57000000000001,86.02,0.92,0.8,963,1.1,202,3.9000000000000004
2019,12,21,9,30,-9.200000000000001,1.25,0.027,0.62,43,652,164,7,7,-11.4,69,65,100,81,0.307,83.97,79.3,0.91,0.8,963,1.1,206,4
2019,12,21,10,30,-7.6000000000000005,1.26,0.027,0.62,54,763,261,1,7,-9.700000000000001,96,192,14,148,0.312,84.61,74.28,0.91,0.8,963,1.1,206,3.9000000000000004
2019,12,21,11,30,-5.9,1.28,0.025,0.62,58,810,316,0,6,-8.1,118,80,0,143,0.315,84.54,71.45,0.9,0.8,962,1.1,204,4
2019,12,21,12,30,-4.3,1.25,0.025,0.62,59,816,323,0,6,-6.300000000000001,108,265,0,194,0.316,86.14,71.10000000000001,0.9,0.8,961,1.1,205,4
2019,12,21,13,30,-3.2,1.25,0.024,0.62,55,788,282,0,7,-4.7,66,615,4,243,0.316,89.11,73.27,0.9,0.8,960,1,207,3.8000000000000003
2019,12,21,14,30,-3,1.25,0.025,0.62,46,699,195,7,7,-3.9000000000000004,70,331,100,140,0.316,93.64,77.73,0.9,0.8,960,1,212,3.3000000000000003
2019,12,21,15,30,-3.9000000000000004,1.25,0.027,0.62,30,491,81,7,7,-4.1000000000000005,36,121,100,49,0.317,98.60000000000001,84.05,0.9,0.8,961,1,220,2.6
2019,12,21,16,30,-5.2,1.25,0.029,0.62,0,0,0,1,7,-5.5,0,0,14,0,0.319,97.43,92.05,0.91,0.8,961,1,229,2.1
2019,12,21,17,30,-5.7,1.25,0.033,0.62,0,0,0,0,7,-6.7,0,0,0,0,0.321,92.60000000000001,100.97,0.91,0.8,961,1.1,233,1.9000000000000001
2019,12,21,18,30,-5.7,1.24,0.037,0.62,0,0,0,0,7,-6.9,0,0,0,0,0.325,91.47,110.60000000000001,0.92,0.76,961,1.2000000000000002,239,1.7000000000000002
2019,12,21,19,30,-5.2,1.24,0.039,0.62,0,0,0,0,7,-6.300000000000001,0,0,0,0,0.324,92.03,120.62,0.92,0.76,962,1.2000000000000002,240,1.6
2019,12,21,20,30,-4.800000000000001,1.24,0.04,0.62,0,0,0,0,7,-5.7,0,0,0,0,0.324,93.4,130.71,0.92,0.76,961,1.2000000000000002,238,1.5
2019,12,21,21,30,-4.6000000000000005,1.25,0.039,0.62,0,0,0,0,6,-5.300000000000001,0,0,0,0,0.324,94.97,140.41,0.92,0.76,961,1.2000000000000002,232,1.4000000000000001
2019,12,21,22,30,-4.800000000000001,1.27,0.035,0.62,0,0,0,0,7,-5.1000000000000005,0,0,0,0,0.327,97.5,148.93,0.91,0.76,961,1.2000000000000002,225,1.4000000000000001
2019,12,21,23,30,-5.5,1.3,0.029,0.62,0,0,0,0,7,-5.7,0,0,0,0,0.329,98.46000000000001,154.70000000000002,0.9,0.76,961,1.1,221,1.4000000000000001
